"time","01M","03M","06M","01Y","02Y","05Y","07Y","10Y","20Y","30Y"
"2011-01-05",0.149279268336995,0.141405672982481,0.161255301518843,0.286301116997156,0.723740669777769,2.1558531549987,2.8217009455433,3.45291113801529,4.2756714501168,4.55455257182946
"2011-01-06",0.14853443549527,0.140506974229886,0.158445179469295,0.275844117589248,0.693259846631539,2.092071257855,2.75689527319309,3.39547119757977,4.23694453613837,4.52297146795691
"2011-01-09",0.155216135663131,0.142898283235707,0.153049252987998,0.25233277396863,0.634033840982606,1.98388142148789,2.64999138142526,3.30333455824662,4.17963100632297,4.47894931456689
"2011-01-10",0.162913755130926,0.146315601716918,0.150331684435097,0.238612612728294,0.604001495983041,1.93993901248343,2.61020102608477,3.27289241527114,4.16761069872607,4.47379210616638
"2011-01-11",0.165895652992145,0.146712984611378,0.14897367969292,0.239078009887071,0.617895219172465,1.98731712732489,2.66237846826111,3.32169828695562,4.20186088254616,4.50205042110239
"2011-01-12",0.169638793153905,0.150120471832361,0.152176684431182,0.242704091044735,0.624346740550015,2.00519143979544,2.68605310874085,3.35107983389631,4.2388895017157,4.54168891655519
"2011-01-13",0.157923757745697,0.144661011133013,0.15196525992572,0.24246148670477,0.603973799404727,1.92977803551805,2.60449244609408,3.279006274028,4.19960872837268,4.51573772944594
"2011-01-16",0.155600082615476,0.14403019801383,0.152981367860518,0.244464519060239,0.603359585624947,1.9206272224608,2.59549462711486,3.2738016956353,4.20462700839048,4.52484517580678
"2011-01-17",0.16344418461464,0.148396844119659,0.154277099486595,0.245211610065194,0.614387157981341,1.96576359011082,2.64859641439298,3.32746398016508,4.24897264293155,4.56485666251732
"2011-01-18",0.174967620559902,0.153455523365596,0.152433310111968,0.23698517127228,0.609415096652426,1.98721051802,2.67599239343051,3.35382367642509,4.2645412549039,4.57571661016222
"2011-01-19",0.180264591106227,0.156611930990071,0.152616853286176,0.231978421136485,0.596420063089414,1.96130919606858,2.64596569929031,3.32031928453866,4.22677066716668,4.53651401049407
"2011-01-20",0.176702648085475,0.15504820541268,0.156323537239474,0.251329370052867,0.652713965348016,2.08212153294595,2.7737426616536,3.44103580675782,4.32231215748716,4.62198240250412
"2011-01-23",0.171164775322879,0.153340499281833,0.159627534791584,0.262471868931421,0.673410601672247,2.11054824899687,2.80231326773464,3.46888681530863,4.34864998287654,4.64777310286493
"2011-01-24",0.174744603880311,0.154116173855842,0.155619229220147,0.247812318399341,0.637738722729522,2.03867337207259,2.72324654911372,3.38791864561236,4.27054958695109,4.57113001511615
"2011-01-25",0.17257867479788,0.152677885804189,0.153318359940977,0.239052194933791,0.608471697100352,1.96593421569546,2.6432660075532,3.30950768109627,4.20442925911868,4.51019323307788
"2011-01-26",0.167456972994024,0.151339212193041,0.157387864112752,0.253025227036965,0.638982082153803,2.02731114822809,2.71583667876446,3.39203413576545,4.2995920834153,4.60962692875142
"2011-01-27",0.161388603882531,0.139628538800993,0.139137752754638,0.226906878905249,0.609010967193115,2.00544890640932,2.69594897035585,3.37087124240343,4.27222055174613,4.57965802929485
"2011-01-30",0.159155779828695,0.136942892816695,0.135054176472787,0.218412692437224,0.589902543913677,1.96905087739422,2.65918429598942,3.33851455547156,4.2513640454895,4.56327528439658
"2011-01-31",0.167773535984635,0.144567550289998,0.141523116870769,0.223532690493839,0.594823386842489,1.97966190010571,2.6735382448244,3.35677666263577,4.27503394878993,4.58880284195239
"2011-02-01",0.174704421422735,0.150310414021701,0.147400809623282,0.234317348844335,0.622846595570705,2.04243588010346,2.73939986238043,3.41689780338763,4.31709316549981,4.6236869346457
"2011-02-02",0.162973329412818,0.14463462357372,0.151012156319323,0.256030030722707,0.674002032539763,2.12111771535377,2.81041517392789,3.47029933369989,4.3364490664872,4.63051542445013
"2011-02-03",0.158798028455413,0.142486366768545,0.153366564926934,0.270427722240184,0.714388318848042,2.19952162190272,2.88918929065541,3.54026471812142,4.38540947309111,4.67155714808134
"2011-02-06",0.155696224589769,0.139496036905366,0.151475554228954,0.272815910773859,0.727711695421226,2.23009654051533,2.91996522159333,3.56705876734862,4.40282131214386,4.68545532678594
"2011-02-07",0.151307390098269,0.136458163223114,0.15225145574241,0.284960979839998,0.765350662439983,2.30264126337914,2.99070725072529,3.62718075259126,4.44067992124862,4.71514226196053
"2011-02-08",0.144822399889389,0.133526486539465,0.157306940660719,0.311156865852766,0.835193405002292,2.42623874912286,3.10972302905834,3.72869880956735,4.5081511727362,4.7703333843068
"2011-02-09",0.122489296209898,0.119965601423144,0.151236504022476,0.306219038107851,0.808347542202048,2.34573244726499,3.02457959229741,3.6505247174897,4.44942327944432,4.71890504098248
"2011-02-10",0.100442308665386,0.102240698184589,0.140327474582219,0.309075243631985,0.834936007862262,2.40298485118658,3.08404270254651,3.70717738470859,4.49823239823094,4.76477358863187
"2011-02-13",0.0936510013237735,0.100233920308965,0.144099868761297,0.320443419335354,0.851469083036148,2.41001588185626,3.08346975554546,3.69889809037631,4.47975089021232,4.74283518664594
"2011-02-14",0.1056140694479,0.108764262687023,0.147737925533158,0.315186209584243,0.831624508060884,2.36434632599762,3.02905093046662,3.63700570008314,4.40866845956641,4.66866993813941
"2011-02-15",0.105576430900771,0.108702399040678,0.146632942270879,0.309810367239291,0.81550719019107,2.33352391572362,2.99959806036549,3.61284126414968,4.39499811552726,4.65880730011852
"2011-02-16",0.0949008483964212,0.0977328604595158,0.136451873014184,0.303994011062845,0.821980550422887,2.36100892901892,3.02868863153628,3.63941630255892,4.4146276415666,4.67582610353002
"2011-02-17",0.0967444746789205,0.094576465604353,0.125164977161624,0.275997676130458,0.766127332240344,2.28245986647541,2.95958270913885,3.5880353586971,4.39411052143453,4.66631122987295
"2011-02-20",0.106556298197421,0.0980218879097218,0.118932892235949,0.251249631356409,0.712597243781014,2.20794152445429,2.89580416191288,3.54368157483165,4.38375789222568,4.66814115095572
"2011-02-21",0.11011154185143,0.102255245125426,0.122287803708383,0.248480393032698,0.691749481995675,2.15767567086559,2.8464597870002,3.50361936210232,4.36475918735162,4.65704412244186
"2011-02-22",0.109456813987783,0.107077177754325,0.132897157798033,0.264168038406045,0.703234301516851,2.13790658869619,2.81444130287034,3.46296960184745,4.31670400816854,4.60684910712298
"2011-02-23",0.121844957086953,0.116401648413456,0.140445247877788,0.274836341913422,0.730237419844905,2.18932219622274,2.85811201540004,3.4874739455621,4.30320272214275,4.57932592767861
"2011-02-24",0.128696945808599,0.120437814484887,0.141443389056209,0.272704089071325,0.727254184469343,2.18421616434843,2.84723349139229,3.46779633500231,4.26848579332599,4.53921773636661
"2011-02-27",0.143234479972863,0.128543948213089,0.142130814672501,0.264422631416822,0.713707952017901,2.17310514777905,2.83460644554929,3.4507520096684,4.24233073725955,4.50969996155027
"2011-02-28",0.147991131464501,0.129569502440004,0.138363565036505,0.253419142788259,0.694580614479,2.14943258417597,2.81181123053009,3.42942098749976,4.22326000009983,4.49141140158591
"2011-03-01",0.137062458789326,0.118919984185961,0.127224999203348,0.239306091931118,0.672366249751784,2.11782498436569,2.78361040146486,3.40857510187056,4.21603366844836,4.48911012843736
"2011-03-02",0.139119227729819,0.120698538722782,0.130107447731072,0.248015528404435,0.698277877801774,2.18106042623808,2.85587976500575,3.48502889570442,4.29366452882671,4.56681234266186
"2011-03-03",0.132402233002352,0.116557875558112,0.132498701911541,0.268873222945312,0.758963859395863,2.29299225510691,2.96384444583617,3.57627235792902,4.3515537568589,4.61259512831472
"2011-03-06",0.117777740032196,0.10762254184771,0.128750673470922,0.267350166422551,0.747787334945922,2.26013236492955,2.93368746267992,3.55601532361003,4.35102119733248,4.6192244708939
"2011-03-07",0.112484908144522,0.101752553363821,0.120405789978299,0.2507140489658,0.712228138544087,2.20461768726014,2.88558494868212,3.52336201406698,4.34651122084785,4.62485006099425
"2011-03-08",0.101427178430055,0.0962686809324685,0.121405412860127,0.259744611181997,0.726706887877802,2.22042312184838,2.90474315011662,3.5486402914206,4.38315953292179,4.66564070533197
"2011-03-09",0.0807873271152428,0.0837699636288847,0.116549022504501,0.258524001003246,0.710083985646778,2.15272485844271,2.82811968491317,3.47435578794377,4.324281148418,4.6130857588017
"2011-03-10",0.0683844100101595,0.0697634770839999,0.0986015955929574,0.229206251519974,0.653904992323675,2.04553459290129,2.71140976496667,3.35678620918092,4.21493557165729,4.50740872642033
"2011-03-13",0.0764846354531704,0.0722071967813077,0.0932545004710593,0.210752790354007,0.618217384845125,2.00241752463185,2.67718045027994,3.33690739562497,4.22029283381891,4.52193932049801
"2011-03-14",0.0841641776718612,0.0803873297917072,0.101586380801416,0.217995017574456,0.621390061090532,2.0015774975094,2.68039250588362,3.34805223254007,4.24699058398345,4.55445448713692
"2011-03-15",0.0846030856888254,0.0835021016339583,0.107567662489863,0.226429537816837,0.626395141784449,1.97763769816827,2.63956638078039,3.28992628584204,4.16507670137177,4.46437213579535
"2011-03-16",0.0829390921948101,0.0806539055092095,0.101086378371034,0.208329319847571,0.579160179425504,1.87406355666356,2.52745010383068,3.18147291344165,4.07693516390593,4.38484448071597
"2011-03-17",0.0786428452747311,0.0782674859352303,0.102026388490669,0.216888010925411,0.603432467637087,1.92808277562966,2.58836281523816,3.24478576968254,4.13798020351678,4.44451120118652
"2011-03-20",0.0859048546601776,0.0835780008377323,0.106729196964296,0.226090020097161,0.631339789786792,1.99568580205181,2.65889351769076,3.30684121850394,4.17411570509386,4.4702393972128
"2011-03-21",0.0895142550061167,0.0866703596351708,0.110364856743188,0.233849492307172,0.651290580192211,2.03244537707558,2.69094095918662,3.32630846496975,4.16735568094076,4.45361555488419
"2011-03-22",0.0842237447533868,0.0856173296853263,0.114609795633941,0.245599552468496,0.669758542651111,2.0467297673385,2.69926324671596,3.3278906784708,4.15935035262818,4.44230718228246
"2011-03-23",0.102970362787693,0.0992127937883117,0.1223537643646,0.246682820783333,0.668838823306164,2.05714796618268,2.71314513996131,3.34231072234448,4.17076992637329,4.45233758648142
"2011-03-24",0.0699833894196676,0.0755099959584203,0.111478335186656,0.257675397631505,0.710370050328511,2.12707944793016,2.78114590414368,3.4024115211458,4.2147314397423,4.49034571825561
"2011-03-27",0.0555806872353667,0.0680536436100182,0.11284210058602,0.271997874376979,0.737964600328962,2.15595962865079,2.80448603185088,3.41899767462118,4.22152136739023,4.49375744343416
"2011-03-28",0.0635020571266372,0.0799272879814169,0.129686036822429,0.295989166034948,0.768772699215364,2.18514700225131,2.82942719588462,3.43905483762316,4.23464211013454,4.50449367706013
"2011-03-29",0.0690955669376179,0.0887111209486301,0.143361749586319,0.319240973031855,0.807961023671124,2.24271992792332,2.88623529308612,3.49074411457459,4.27521689858817,4.54093028024041
"2011-03-30",0.0544921065767066,0.0761474184226026,0.132540459128353,0.308569567569067,0.791245244573398,2.20826499119934,2.84822391787667,3.45262355399918,4.24064815345301,4.5078927806547
"2011-03-31",0.0655507853753343,0.0820489560111269,0.134792445675262,0.313359305861306,0.817103959473881,2.27321294807349,2.90899154819734,3.49584092573712,4.24665402259044,4.50009947559514
"2011-04-03",0.0509662756045998,0.0624450407019304,0.108996249704541,0.279014871250167,0.775617989965928,2.23723797444669,2.87937539854918,3.47299796263356,4.23301113440032,4.48958868316653
"2011-04-04",0.0321447023542271,0.0430976932265371,0.0882329576726379,0.254173721274483,0.742147431853045,2.19555229806544,2.8415124253083,3.44261661569756,4.21609740684001,4.47752196454777
"2011-04-05",0.0379832366195791,0.0535623896770508,0.106203543035414,0.287588953288603,0.801610067541898,2.27832740894529,2.9168600728469,3.50267030725262,4.24864545656906,4.50019413079265
"2011-04-06",0.0305441878032998,0.0522165932685529,0.112285539396904,0.304041190227421,0.82911781485064,2.32242805995374,2.97075319904213,3.56833833338163,4.33238685240625,4.59027528207569
"2011-04-07",0.028944042385908,0.0444881535528145,0.0963296619726434,0.274936529527448,0.784944280152239,2.28109765466292,2.94262313332693,3.55741611961278,4.34802970770722,4.61522019480632
"2011-04-10",0.0248480789230836,0.0403008887827696,0.0931202222734836,0.276250139049692,0.798754229366764,2.31815966276359,2.98294615368682,3.59688442930809,4.38254034416491,4.64775657766101
"2011-04-11",0.0241528666166548,0.0412117697221059,0.0960293688804978,0.28197293836342,0.80701243924156,2.32542274800716,2.98851678006574,3.60060522155384,4.38372435824888,4.64807583754903
"2011-04-12",0.0341528856880191,0.0465037034199512,0.0925618822276241,0.257837942908986,0.742173961217531,2.20528908389606,2.86807867025872,3.49228856954347,4.30334132099285,4.57811327083963
"2011-04-13",0.0460837557371063,0.0541225005247887,0.0945074524398082,0.250806744000652,0.723850969222763,2.17625843674278,2.83781425089106,3.46173350658286,4.27296097598499,4.54782232385818
"2011-04-14",0.0517379158132736,0.0604060815821493,0.103059334593795,0.266681452639601,0.756473069574731,2.22828085874604,2.88436962372471,3.49535082688486,4.28181437132759,4.54764091644086
"2011-04-17",0.0500771379831153,0.0562909076130665,0.0949167943893641,0.250060500528629,0.724710405608097,2.17773858756246,2.83409771661599,3.44952968622142,4.24582887986163,4.51530261296783
"2011-04-18",0.0473831410364292,0.0502035291411204,0.0827671547964891,0.224063518988026,0.67206863994439,2.08981767139825,2.7467589976201,3.37133777268024,4.18836660825966,4.46559983439496
"2011-04-19",0.0545828275621855,0.0532488405855187,0.0811106189994216,0.21699981493432,0.662591359428699,2.08250611162287,2.73713754309911,3.35641329838702,4.1627977697798,4.43608348564367
"2011-04-20",0.0591950306285067,0.0573342634897616,0.0855551431440983,0.224903210517563,0.681640356659294,2.12450273928416,2.78293416235394,3.40187265575004,4.2036752580481,4.47506249817264
"2011-04-21",0.0649067285996398,0.0607099739097058,0.085932809543028,0.22076791749096,0.672505811403629,2.11300094083792,2.77229309080438,3.39249142823532,4.19620399322153,4.46825238163202
"2011-04-24",0.0620412072502282,0.0594893768441959,0.0860858698652553,0.221017549180643,0.668529730174251,2.10161399839343,2.76334979325006,3.389590675739,4.20519901082823,4.48161913616856
"2011-04-25",0.0571928906759599,0.0557341945753738,0.0828540484192578,0.216118733824742,0.655789012005918,2.07223698863398,2.73235430562983,3.36086831802119,4.18363690239485,4.46285108821374
"2011-04-26",0.0576465518248963,0.0527259305763079,0.0750624304128521,0.200049566146849,0.627186234855672,2.02404103229618,2.67810410703392,3.30159506194275,4.11826665219386,4.39543871118217
"2011-04-27",0.0428453366201659,0.0461978068526185,0.0780555442929614,0.214477443994155,0.648185727150367,2.04427229639409,2.70404469176456,3.33919023014759,4.17896353115111,4.46473118278348
"2011-04-28",0.0397569063198477,0.0412706568083216,0.0705644594347887,0.202479678505587,0.629168824285137,2.0136641502646,2.66965763491716,3.30159187344152,4.13740747484826,4.42184561602304
"2011-05-01",0.0312447551422434,0.0349792526811594,0.0663818769067248,0.199356891824739,0.621830732805883,1.99133910477525,2.64433643118051,3.27664811958047,4.1170234650655,4.40341415263432
"2011-05-02",0.0263899293069575,0.0302291873038771,0.0617339986451169,0.194758319582288,0.616948194770174,1.98486269539001,2.63699480327858,3.26844181511523,4.10764943033514,4.39364102660776
"2011-05-03",0.0274392783540846,0.0276758767913343,0.0550094647127748,0.182948578988467,0.601985402857537,1.96935848003062,2.61841985259576,3.24397188010786,4.07154579733339,4.35319114556157
"2011-05-04",0.0225233975815768,0.0251765412578238,0.0548221514817192,0.183968904539776,0.598430777853694,1.94831051138476,2.59294010181158,3.21740221952471,4.04751963284223,4.33042528456434
"2011-05-05",0.0177486966607568,0.0209649954393163,0.0502782414828435,0.175800141890851,0.577630625057296,1.89512824011249,2.53013561936189,3.1491354538025,3.97668145668148,4.25917792619206
"2011-05-08",0.0169204967087318,0.0187923660962424,0.0452597726561627,0.163369627618464,0.549460251512747,1.84614909811914,2.4842551317389,3.11421092506368,3.96609121318049,4.25789136281635
"2011-05-09",0.0222081662104736,0.0223646565595463,0.0469374852629424,0.163208971287089,0.550645093865233,1.86325535740321,2.51101826641936,3.15099400383551,4.01678059269487,4.31336804915663
"2011-05-10",0.0230366152625973,0.0269884304044367,0.0571873758886801,0.184103266302506,0.588969415448412,1.92378555438255,2.57252372884814,3.20857725232429,4.06351006816232,4.35582822113838
"2011-05-11",0.0236343667117807,0.0245190036801307,0.0499717844475462,0.167384016312564,0.555452002950701,1.86538284055457,2.51106000996888,3.14877182286711,4.01134683022,4.30682414250673
"2011-05-12",0.0290984337003384,0.0271144588914359,0.0497844943459759,0.165701880235524,0.559700705551925,1.89664046351474,2.55247584977884,3.19708798057148,4.06467551712178,4.36139568340973
"2011-05-15",0.0308285303679505,0.0298479248179078,0.053196797289305,0.168401582034366,0.55723673638181,1.88212049903626,2.5371335430473,3.18458994136173,4.06072933045526,4.36087887016528
"2011-05-16",0.0389709505071008,0.0340759941296692,0.0519613879984916,0.157545641879661,0.531340491909943,1.83114946109852,2.47788756582079,3.11825986370523,3.98561478667981,4.28280862295059
"2011-05-17",0.0420984085214376,0.0371497493442773,0.054685299724952,0.158829553295523,0.528051864776385,1.8127127416188,2.45202977124592,3.08508468793801,3.94255094829783,4.23635799353469
"2011-05-18",0.0478933952386539,0.0446882315002396,0.0653926260689859,0.177068657003284,0.56225316286603,1.87752275656652,2.52400714714451,3.15976270250916,4.01567003632088,4.3084111411026
"2011-05-19",0.0507879191838755,0.0455216690801388,0.0630537637476077,0.168510292048067,0.543498277509648,1.84981143980972,2.50014925753348,3.14418180989442,4.01656450678147,4.31548577119303
"2011-05-22",0.0524830851803559,0.0472817238387705,0.064239088698307,0.166926371133702,0.533876146396769,1.82399979896136,2.47227038663109,3.11815776265301,3.9980640354855,4.30010677383764
"2011-05-23",0.0512516415307129,0.0484327489180039,0.067801265731088,0.172208171679654,0.535860774511063,1.80965353010296,2.45301770332354,3.09718021811022,3.97927269738393,4.28259395609277
"2011-05-24",0.058272846553054,0.0511859408566346,0.0654941288578883,0.163464025341977,0.52288938827346,1.79997250084732,2.44377470499375,3.08576820348778,3.96078535254357,4.26117836078814
"2011-05-25",0.0576112878184572,0.0544029163838443,0.0727949474333658,0.174390151721903,0.531662877933634,1.79681219295023,2.44196086783997,3.09186722330231,3.98706935521864,4.29549723461629
"2011-05-26",0.0579000339483059,0.0522457877689853,0.0666879121847269,0.159911612813521,0.501130348281992,1.73793440550474,2.37712424477059,3.02567123684209,3.92490662327099,4.23539459788506
"2011-05-29",0.0661605752325242,0.0566410434433515,0.0665462742914337,0.154170806777144,0.492388793304055,1.73513329146729,2.37605467008125,3.02369064679616,3.91730318557299,4.22529455525843
"2011-05-30",0.0727108920838767,0.0614428741596977,0.0697676349407483,0.156986915061289,0.500204653267146,1.76132399272803,2.40763627009937,3.05729937545324,3.94886013560385,4.25557371413886
"2011-05-31",0.0680228574082338,0.0571168035549602,0.065290728843536,0.15048358785996,0.486667871484985,1.73197806868665,2.37576764182963,3.02672380755355,3.92524292025087,4.23494886277851
"2011-06-01",0.0525015625068086,0.0469485438553112,0.0593620499057531,0.143115375448931,0.45623087246996,1.63030609961519,2.25768888909167,2.90888874411158,3.83311951527963,4.15495766299478
"2011-06-02",0.0593147442866032,0.0551771977806094,0.069904058353604,0.158767773980963,0.482925830713039,1.68634876185092,2.32744521276824,2.99230304551643,3.93543335646731,4.26381341474959
"2011-06-05",0.0621874691881445,0.057307294114538,0.070768315061568,0.156875406711424,0.476126634695424,1.67699284599841,2.32312173088392,2.99745743707898,3.96032943564243,4.29642114570295
"2011-06-06",0.0609406432812397,0.0533683647930183,0.062832324977993,0.141325109793684,0.44784721178733,1.63171492182235,2.27738400933814,2.95608414401871,3.93197620374991,4.27350313018753
"2011-06-07",0.0600455029110489,0.050362798941165,0.0571038107766776,0.1314888703179,0.433630586783237,1.61766086450589,2.266210268774,2.94877180230561,3.93094049544909,4.27472544468448
"2011-06-08",0.0621366297038371,0.0507638446561141,0.0546227539417591,0.122471979290556,0.410893792943164,1.56619723487918,2.20652990376089,2.88491305359291,3.86760941691451,4.21247107723159
"2011-06-09",0.0552972060426766,0.048431960151351,0.0590856361231901,0.140136153368502,0.451145803809871,1.63704341414603,2.27776947975614,2.94725358087977,3.9038721069778,4.23783702572247
"2011-06-12",0.0567078526094438,0.0481961110307801,0.0565870381210382,0.133761721341209,0.439032138560013,1.61651196904214,2.25488667927151,2.9225633569884,3.87715482486181,4.21045819307845
"2011-06-13",0.0590460634174548,0.0478703221151535,0.0533115385428422,0.127474418583879,0.433500404200311,1.62401045491049,2.26719879776063,2.93686017760068,3.88902270168478,4.22072766286854
"2011-06-14",0.0567403260236762,0.0475425274691875,0.0573964038122391,0.143826186544755,0.479195508214508,1.73084939562398,2.3873609780508,3.05849237760971,3.99537942993703,4.31959650665115
"2011-06-15",0.0703039353573775,0.0565476217262364,0.0581612151090061,0.125071965977398,0.419233836745852,1.59604768024417,2.24086345913783,2.91728106152627,3.88608232381329,4.22448924417587
"2011-06-16",0.0537423302978107,0.0449571142307751,0.0521076147470788,0.124762928494444,0.417742310570431,1.56971454915393,2.20475021931673,2.87648832504499,3.8486491522919,4.18973488814382
"2011-06-19",0.0444890790963172,0.0371175953582573,0.0461906245033759,0.122074519266437,0.419633577857613,1.57751324532999,2.21383510500189,2.88634052417882,3.85908881228483,4.20033539802935
"2011-06-20",0.0480801981245655,0.0373534070035826,0.0425440919430627,0.113911952280285,0.410482108272426,1.58209139799806,2.22535346025815,2.90280123789289,3.87800277930606,4.219382196227
"2011-06-21",0.0464291665830865,0.0360007218690484,0.0417008056651383,0.114252658524745,0.413527239658487,1.5927704715749,2.23973653977459,2.92094059208708,3.9014239965057,4.24464176426294
"2011-06-22",0.0436703335368112,0.0311611230104767,0.0345777240408727,0.104855489424334,0.404850618995758,1.59345814689493,2.24294144862193,2.9237321260367,3.89835096001396,4.23875306943819
"2011-06-23",0.0466271074656135,0.0319800698491141,0.0315613777307528,0.0927829229686085,0.373544241384588,1.52606092286065,2.16930850655776,2.85211515399162,3.84239488595952,4.1900194471913
"2011-06-26",0.0475006850308713,0.0357076176138991,0.0373334066776602,0.0968303344611072,0.362736207267514,1.47767274181823,2.12041713821711,2.82025457133419,3.86577856408166,4.23757876671241
"2011-06-27",0.0398148510489581,0.0371753605695584,0.050156642124389,0.125541468084058,0.40565826393789,1.51994059702637,2.16157361379856,2.86638570248848,3.93422126046877,4.31675351092175
"2011-06-28",0.0299165643688516,0.0364302738861504,0.0628266719436307,0.163368078567962,0.484876347956235,1.65310930241151,2.29414129043068,2.97985675186437,3.98999661468892,4.34747497857062
"2011-06-29",0.040062850461017,0.039391618210653,0.0588830411687106,0.156088998233119,0.494115219730758,1.73145979401549,2.39156992130878,3.07882097756175,4.05869904464037,4.40060749930972
"2011-06-30",0.0396713138604271,0.0353167492369347,0.0523423406555992,0.152451014294311,0.51116997664092,1.80017896765466,2.46456714015275,3.13818481148198,4.07179106344921,4.39411768602242
"2011-07-03",0.0490597435129118,0.0382034568660065,0.0484738391663593,0.143012282747481,0.50749813671328,1.82726986081893,2.49639117735417,3.16464653909674,4.07621215019854,4.38920401774033
"2011-07-04",0.0464610591863753,0.0367871453402341,0.0475236951103201,0.139779875715751,0.494321797652841,1.79492564471019,2.46536039820119,3.14272978687386,4.07729994140904,4.39940274996707
"2011-07-05",0.0361089145925488,0.0284683871294195,0.0402802509087423,0.129697284746028,0.469450277176517,1.73567363131975,2.40347465457493,3.08952468520879,4.05243006226716,4.38632163434326
"2011-07-06",0.034700045336761,0.0276764097933692,0.039808903994242,0.128332906359629,0.463475813941826,1.71898970440268,2.38613249535744,3.07533511841236,4.0483931153315,4.38654830240169
"2011-07-07",0.0444101991139546,0.0387834546080571,0.0536104786181834,0.148764068167191,0.497678887374577,1.77162115585105,2.4353964562066,3.11271141564704,4.05723826333721,4.38402398441334
"2011-07-10",0.0541650424106354,0.0433792115517679,0.0502196239411906,0.129298727977109,0.449302520175971,1.67822724732524,2.33609411254151,3.01711580552832,3.97978396910906,4.31442066603309
"2011-07-11",0.0503176644402127,0.0379550159533824,0.0402707818599025,0.105057583838421,0.388509432653134,1.54195061986587,2.187716264915,2.87611547205084,3.87990503847038,4.23310720442325
"2011-07-12",0.0390508494615838,0.030110076264461,0.0360012414138624,0.103632396000167,0.382681774692572,1.50851865234796,2.14386003219641,2.82704235572952,3.83405329450734,4.19010277189347
"2011-07-13",0.0321879558238623,0.0232797565117819,0.029267864119598,0.0972301640393912,0.377282859286116,1.50664305217376,2.14388595431308,2.82908602645611,3.83904626170707,4.19613623727631
"2011-07-14",0.0348355063943218,0.0242066061112508,0.0290290877496245,0.0984992853580955,0.3900813154111,1.56009715641256,2.21250690330889,2.90719262625643,3.91943729192984,4.27555173299773
"2011-07-17",0.0370505202026851,0.0255429200841504,0.0287643842455636,0.0945402976122579,0.379304721406493,1.5475211116484,2.2099747693039,2.92330378838403,3.97566678972452,4.34783563382109
"2011-07-18",0.0339579302182907,0.0267073504650077,0.0340260939298415,0.101760508614932,0.376429883921505,1.50179668638915,2.15253767266378,2.86608100903237,3.94285712632614,4.32770315476511
"2011-07-19",0.0440725038837812,0.0370448811300185,0.0447980765385343,0.113442736618721,0.388631184484659,1.49949015990343,2.13285667491709,2.8202708867744,3.84513858414633,4.20939304574936
"2011-07-20",0.0587816101550373,0.0481507552087578,0.0520965949717546,0.117591593926695,0.397205096231125,1.53887090174775,2.18538698689013,2.88128189709721,3.90767357808887,4.27063458377155
"2011-07-21",0.0668269781977469,0.0546117193990284,0.0578961056373808,0.126594302663612,0.421900333047922,1.60923364894283,2.2680310708014,2.96618941975566,3.97771955810612,4.33271620155442
"2011-07-24",0.0700913391266305,0.0596858117679993,0.0654029242658272,0.138096563603113,0.438788413959893,1.63192117093776,2.29141150082382,2.98954889490767,4.00038400423369,4.35507927052857
"2011-07-25",0.0808179794036197,0.0702964274567409,0.0749530049481497,0.143298603579158,0.4314335658671,1.59622086381466,2.25058271706032,2.95110698566382,3.97806920881864,4.34028969220642
"2011-07-26",0.101976826007469,0.0874674446939361,0.0863163707040226,0.143823365255258,0.413938841218386,1.55118972122048,2.20082312110796,2.9018123324933,3.93732006534502,4.30365200729918
"2011-07-27",0.102232425882947,0.0935585457207818,0.100039096125159,0.169383994998278,0.453158301744842,1.59466761369696,2.23829251598448,2.9302078841194,3.94993062967026,4.31045985172715
"2011-07-28",0.122790854045964,0.108870264397467,0.108664798185018,0.168082689532377,0.44115754141381,1.57668454515799,2.21976017143741,2.90978176115748,3.92278216997627,4.28020752467248
"2011-07-31",0.150477845195579,0.130599086703547,0.121932085579675,0.166137686116393,0.415259599331446,1.51678635386212,2.15436136959473,2.84490084745865,3.86732701414508,4.22924714615597
"2011-08-01",0.134479730108989,0.116849118204769,0.109312014494458,0.149734432481849,0.378183045810305,1.41278239733132,2.02794886621539,2.70797084164732,3.73952436326802,4.1087398037056
"2011-08-02",0.0699259551927443,0.0587121237366825,0.0582730444380477,0.105654513979668,0.329655994418335,1.31172469303916,1.89909971094693,2.55557726654563,3.56727891394272,3.9323766277028
"2011-08-03",0.0462777573994346,0.0392639424758461,0.0446445481113253,0.102036888925685,0.34037416964066,1.33580665198572,1.92023459071755,2.56789263096542,3.55761619660092,3.91346872977835
"2011-08-04",0.036052536885785,0.0235739399026413,0.0201895285183016,0.0588285540110616,0.259109396012381,1.17015847456117,1.72563017821404,2.35366356161992,3.33452218961024,3.69079399027469
"2011-08-07",0.0400297931060027,0.0297675598025435,0.0281008727033903,0.0656958836598225,0.253328357949776,1.11424780347757,1.64967331613769,2.2656334013278,3.25018135287805,3.61230670649865
"2011-08-08",0.0487791571874432,0.0409717950078392,0.0423013722357916,0.0839324509614696,0.274726741877044,1.13514684698991,1.67215211764667,2.29402162943644,3.29830458914182,3.66996790865739
"2011-08-09",0.054139918566394,0.039184917791096,0.0309613028139247,0.0571411461770154,0.228227262438468,1.07553156914941,1.61770815935653,2.25028876369445,3.27716353420103,3.65781704001271
