"time","01M","03M","06M","01Y","02Y","05Y","07Y","10Y","20Y","30Y"
"2014-10-29",-0.077155882926372,-0.0889493987938786,-0.102069119780003,-0.113698434437683,-0.0905899527248517,0.178325710131843,0.412402870407749,0.746445120459285,1.46952660744131,1.79876249022259
"2014-10-30",-0.077116423776508,-0.0903428387119332,-0.105384169025085,-0.120130210061616,-0.100951580580895,0.166331932129368,0.402638559220083,0.740672752472903,1.47167597236906,1.80360601596462
"2014-11-02",-0.0734250689379186,-0.0871290098239948,-0.10275067026709,-0.118232914549665,-0.099241893863108,0.172307449461232,0.412332891315592,0.75503718413106,1.49313019901767,1.82697178351622
"2014-11-03",-0.0694213076053987,-0.0746718401301339,-0.0795634047811746,-0.0796749321375231,-0.0483726290381842,0.191159917983525,0.397746256583642,0.703554684292347,1.42778095050116,1.79046233433174
"2014-11-04",-0.0707568366350312,-0.0843271541433884,-0.0999540792916977,-0.116057580462929,-0.0999505966602202,0.159565247381758,0.393479273930824,0.731586392750607,1.47399423592539,1.81542113720469
"2014-11-05",-0.0579853669241919,-0.0646866215192831,-0.0715071692176937,-0.0746782918617938,-0.0469029427432434,0.194109131876056,0.405927896191729,0.720500957073482,1.46427312076286,1.83494926636208
"2014-11-06",-0.0612226032143736,-0.0766571656540025,-0.0948419963652566,-0.115294320903197,-0.10541065824184,0.146953046271259,0.380405165107348,0.719563515488343,1.46511664382174,1.80738836368999
"2014-11-09",-0.0509931265099028,-0.0661278006895784,-0.0839193979812279,-0.103768123640516,-0.0932711322066904,0.158165946944354,0.390024025375392,0.726586377307238,1.4659753718696,1.80532784953133
"2014-11-10",-0.0597907339176906,-0.0743253602956084,-0.0913130632813784,-0.109855056869259,-0.0976628949316941,0.155248405178782,0.387204656226594,0.72405118226223,1.46628965176665,1.80815323386137
"2014-11-11",-0.065276621209948,-0.0796678059006672,-0.0964854463987839,-0.114831982501598,-0.102711405722419,0.147945196899539,0.37779126546591,0.711557059686305,1.44698025021096,1.7856995094707
"2014-11-12",-0.0536451893457487,-0.0692200893958034,-0.0877459200863022,-0.109270511556808,-0.102596972042663,0.137789627419349,0.364452049580116,0.696625821846562,1.43555416273681,1.77805698084449
"2014-11-13",-0.0627767416948656,-0.0769394933737033,-0.0936269526186062,-0.112359117177821,-0.102847962726426,0.13474992693494,0.356571481362702,0.682017418605483,1.41053288027005,1.75067858041825
"2014-11-16",-0.0506073026022759,-0.0659668670000081,-0.0841765896577191,-0.105104055285801,-0.0974314203541956,0.144035433771157,0.370018359615004,0.699936333288695,1.4297854781693,1.76651057005585
"2014-11-17",-0.0343352173017309,-0.0504724324158936,-0.0697405334672523,-0.0924437276701149,-0.0872644312869751,0.151137156323588,0.376389298819126,0.705427916730912,1.43166334052878,1.76563866973956
"2014-11-18",0.0185100528122395,-0.00468338297155479,-0.0330693464005056,-0.0694795899648601,-0.0782935001945846,0.165969023637915,0.402857462227051,0.741451697632055,1.44921593904495,1.75790597829143
"2014-11-19",-0.0291341224867447,-0.0447270284308139,-0.0631076948256913,-0.0838606530424004,-0.0745527183671076,0.173064603557368,0.400289140906384,0.727355421123104,1.43412476657574,1.75354829499016
"2014-11-20",-0.0466918254151957,-0.0605679601613253,-0.0768295243761406,-0.0947461448365707,-0.0838687075077507,0.154774985060336,0.374922944697524,0.695708985767835,1.40627137485724,1.73502590191405
"2014-11-23",-0.0498753205461987,-0.0628407191772716,-0.0778498447548401,-0.0936229239880341,-0.0795974876073779,0.163498478274533,0.384935027403503,0.707098924546852,1.42180498314765,1.75344885270119
